Date,Value
2021-01-26,1.8504736401170783e-05
2021-01-27,1.9271027330440546e-05
2021-01-28,1.8847599803451526e-05
2021-01-29,1.8685864879914036e-05
2021-01-30,1.862408763629058e-05
2021-01-31,1.780211771134597e-05
2021-02-01,1.7493808348987404e-05
2021-02-02,1.7026235663093507e-05
2021-02-03,1.705065293132223e-05
2021-02-04,1.7171753562730572e-05
2021-02-05,1.7218009887869488e-05
2021-02-06,1.7235678231877886e-05
2021-02-07,1.8213287756844808e-05
2021-02-08,1.79395931083245e-05
2021-02-09,1.7493605483007658e-05
2021-02-10,1.6624629223680764e-05
2021-02-11,1.6406200937168795e-05
2021-02-12,1.6322768755825623e-05
2021-02-13,1.6290900498308077e-05
2021-02-14,1.5669776508765344e-05
2021-02-15,1.5536258342727153e-05
2021-02-16,1.5287165808497667e-05
2021-02-17,1.5579953951266133e-05
2021-02-18,1.535905842635675e-05
2021-02-19,1.5274683843804117e-05
2021-02-20,1.5242455621055594e-05
2021-02-21,1.4942704952387433e-05
2021-02-22,1.5018423032146204e-05
2021-02-23,1.5118674507690993e-05
2021-02-24,1.5180286502866713e-05
2021-02-25,1.4906089783915533e-05
2021-02-26,1.4626193595044103e-05
2021-02-27,1.4519282764216777e-05
2021-02-28,1.4478446460606228e-05
2021-03-01,1.4753773072711552e-05
2021-03-02,1.464876337211631e-05
2021-03-03,1.4664497134855965e-05
2021-03-04,1.4535173312049478e-05
2021-03-05,1.4786449052100306e-05
2021-03-06,1.4882427844251439e-05
2021-03-07,1.4919088480654009e-05
2021-03-08,1.4920869033081227e-05
2021-03-09,1.5346577359796262e-05
2021-03-10,1.5790915219941713e-05
2021-03-11,1.6233060642740285e-05
2021-03-12,1.6384818689213357e-05
2021-03-13,1.6442785104899782e-05
2021-03-14,1.6464926305485993e-05
2021-03-15,1.632464061491075e-05
2021-03-16,1.6070386249569147e-05
2021-03-17,1.6172871956658014e-05
2021-03-18,1.5682341942964527e-05
2021-03-19,1.5644696944535545e-05
2021-03-20,1.563031783464211e-05
2021-03-21,1.5624825503390788e-05
2021-03-22,1.6099047554314476e-05
2021-03-23,1.658273191825678e-05
2021-03-24,1.685513239612545e-05
2021-03-25,1.772250030905715e-05
2021-03-26,1.8053805371046e-05
2021-03-27,1.818035264408085e-05
2021-03-28,1.822868940119655e-05
2021-03-29,1.8247152399508798e-05
2021-03-30,1.8221072537279576e-05
2021-03-31,1.831119393753093e-05
2021-04-01,1.8345617249313214e-05
2021-04-02,1.8358765784408714e-05
2021-04-03,1.8363788077912922e-05
2021-04-04,1.836570642333005e-05
2021-04-05,1.8366439166077232e-05
2021-04-06,1.899212335130559e-05
2021-04-07,1.906895307525376e-05
2021-04-08,1.909829941845569e-05
2021-04-09,1.9109508724113307e-05
2021-04-10,1.911379029788423e-05
2021-04-11,1.9115425713539384e-05
2021-04-12,1.9229445267357997e-05
2021-04-13,1.9473344843872395e-05
2021-04-14,1.942222333193413e-05
2021-04-15,1.9590736272924035e-05
2021-04-16,1.9998059710910133e-05
2021-04-17,2.0153643419806365e-05
2021-04-18,2.0213071108508954e-05
2021-04-19,2.0240003655534567e-05
2021-04-20,2.0415975906083775e-05
2021-04-21,2.044761768201197e-05
2021-04-22,2.0808615761192813e-05
2021-04-23,2.0097939927935913e-05
2021-04-24,1.982648591461493e-05
2021-04-25,1.9722799707908884e-05
2021-04-26,1.968319510111172e-05
2021-04-27,2.0166684239366904e-05
2021-04-28,2.0351360656988986e-05
2021-04-29,2.1058942513100404e-05
2021-04-30,2.1453939295827685e-05
2021-05-01,2.1604814641382647e-05
2021-05-02,2.1662443895320258e-05
2021-05-03,2.233962723590403e-05
2021-05-04,2.218336461864012e-05
2021-05-05,2.2633625677076076e-05
2021-05-06,2.3105124687126753e-05
2021-05-07,2.3232534849278243e-05
2021-05-08,2.3281201200707976e-05
2021-05-09,2.329979009284569e-05
2021-05-10,2.3727792803523824e-05
2021-05-11,2.4199181466419257e-05
2021-05-12,2.4593104277690476e-05
2021-05-13,2.4388116570388522e-05
2021-05-14,2.496629397464334e-05
2021-05-15,2.518713809154149e-05
2021-05-16,2.5271493037981128e-05
2021-05-17,2.473361294644267e-05
2021-05-18,2.3730350250028702e-05
2021-05-19,2.2255064844020042e-05
2021-05-20,2.273503957964348e-05
2021-05-21,2.2960792638538576e-05
2021-05-22,2.3047022633972246e-05
2021-05-23,2.307995956137816e-05
2021-05-24,2.313496786357743e-05
2021-05-25,2.3712644178736126e-05
2021-05-26,2.4290238549906245e-05
2021-05-27,2.3801738093548758e-05
2021-05-28,2.3807262097687972e-05
2021-05-29,2.3809372079515156e-05
2021-05-30,2.3810178020857496e-05
2021-05-31,2.381048586305733e-05
2021-06-01,2.38106034483145e-05
2021-06-02,2.381064836188616e-05
2021-06-03,2.4083027511630933e-05
2021-06-04,2.424207133775469e-05
2021-06-05,2.4302820673633138e-05
2021-06-06,2.432602485514472e-05
2021-06-07,2.4726987031691162e-05
2021-06-08,2.5474576262028283e-05
2021-06-09,2.5896195643768703e-05
2021-06-10,2.629822352003963e-05
2021-06-11,2.5900903417674954e-05
2021-06-12,2.5749140642985238e-05
2021-06-13,2.5691172421280756e-05
2021-06-14,2.6051056589826028e-05
2021-06-15,2.5774310520250573e-05
2021-06-16,2.5720381591156823e-05
2021-06-17,2.5874978993054697e-05
2021-06-18,2.64815941703438e-05
2021-06-19,2.671330054997669e-05
2021-06-20,2.680180451158627e-05
2021-06-21,2.6846658368129667e-05
2021-06-22,2.7825449124616758e-05
2021-06-23,2.8472299316677232e-05
2021-06-24,2.8846482277314873e-05
2021-06-25,2.9235830725533722e-05
2021-06-26,2.9384548599286294e-05
2021-06-27,2.944135377232516e-05
2021-06-28,2.94945260445228e-05
2021-06-29,2.9890752121314007e-05
2021-06-30,3.073640289515415e-05
2021-07-01,3.1902827307724125e-05
2021-07-02,3.224335032152161e-05
2021-07-03,3.23734185388407e-05
2021-07-04,3.242310017700048e-05
2021-07-05,3.3855993700325536e-05
2021-07-06,3.156281946163588e-05
2021-07-07,3.0147899146269282e-05
2021-07-08,3.065938403440203e-05
2021-07-09,3.2851496480901585e-05
2021-07-10,3.368880892830273e-05
2021-07-11,3.400863382400661e-05
2021-07-12,3.2653659537773924e-05
2021-07-13,3.270026737836962e-05
2021-07-14,3.1390117897512644e-05
2021-07-15,3.1279555544214455e-05
2021-07-16,3.171094462852215e-05
2021-07-17,3.1875720596352e-05
2021-07-18,3.193865941553384e-05
2021-07-19,3.261017844172292e-05
2021-07-20,3.2376969448990665e-05
2021-07-21,3.2796251000383464e-05
2021-07-22,3.2687621133146084e-05
2021-07-23,3.241089562783577e-05
2021-07-24,3.2305195890361213e-05
2021-07-25,3.226482218324788e-05
2021-07-26,3.313092232916313e-05
2021-07-27,3.397249715410789e-05
2021-07-28,3.5402474762105935e-05
2021-07-29,3.698132852145607e-05
2021-07-30,3.7015449924917185e-05
2021-07-31,3.7028483141295483e-05
2021-08-01,3.703346138696926e-05
2021-08-02,3.783919440499936e-05
2021-08-03,3.773701158674652e-05
2021-08-04,3.790452727747863e-05
2021-08-05,3.8512312111022926e-05
2021-08-06,3.871107424532491e-05
2021-08-07,3.8786994624951795e-05
2021-08-08,3.881599362953047e-05
2021-08-09,3.8956203491651356e-05
2021-08-10,3.954997169987726e-05
2021-08-11,4.1155067843827414e-05
2021-08-12,4.1372725438551166e-05
2021-08-13,4.086254913305283e-05
2021-08-14,4.066767912460731e-05
2021-08-15,4.05932454047691e-05
2021-08-16,4.226659512984055e-05
2021-08-17,4.226151770260622e-05
2021-08-18,4.138601172284575e-05
2021-08-19,3.8587550826270814e-05
2021-08-20,3.826875604330749e-05
2021-08-21,3.814698727165164e-05
2021-08-22,3.8100475739647435e-05
2021-08-23,3.860598036194804e-05
2021-08-24,4.0431819776072125e-05
2021-08-25,4.0923053526076334e-05
2021-08-26,4.131395330588401e-05
2021-08-27,4.2925158998868345e-05
2021-08-28,4.3540584810721035e-05
2021-08-29,4.3775656553294763e-05
2021-08-30,4.466502874739623e-05
2021-08-31,4.534469280158178e-05
2021-09-01,4.524764931753044e-05
2021-09-02,4.612060538909038e-05
2021-09-03,4.6461529938107924e-05
2021-09-04,4.65917515282334e-05
2021-09-05,4.6641491749592275e-05
2021-09-06,4.738980788437458e-05
2021-09-07,4.824167400660007e-05
2021-09-08,4.940821644360922e-05
2021-09-09,5.06650306357276e-05
2021-09-10,5.173992200164763e-05
2021-09-11,5.215049396921528e-05
2021-09-12,5.23073185059982e-05
2021-09-13,5.4468842131780584e-05
2021-09-14,5.7117976360123415e-05
2021-09-15,5.80728943245293e-05
2021-09-16,5.678854639427669e-05
2021-09-17,5.785326458790025e-05
2021-09-18,5.825995074942406e-05
2021-09-19,5.8415291040371926e-05
2021-09-20,6.220064418883092e-05
2021-09-21,6.371202959122192e-05
2021-09-22,6.2642308570986e-05
2021-09-23,6.227297382082558e-05
2021-09-24,6.229697348303565e-05
2021-09-25,6.23061405382814e-05
2021-09-26,6.230964204180852e-05
2021-09-27,6.663895664700019e-05
2021-09-28,6.771144750013767e-05
2021-09-29,7.309146419347544e-05
2021-09-30,7.846816131789494e-05
2021-10-01,7.978337643012457e-05
2021-10-02,8.028574390047878e-05
2021-10-03,8.04776311993118e-05
2021-10-04,8.340704563908525e-05
2021-10-05,9.572116408242443e-05
2021-10-06,9.257298054126162e-05
2021-10-07,8.747588070615029e-05
2021-10-08,7.804878021864126e-05
2021-10-09,7.444794824777352e-05
2021-10-10,7.307255282267931e-05
2021-10-11,7.41455493514247e-05
2021-10-12,7.44624126516644e-05
2021-10-13,7.803922638522941e-05
2021-10-14,8.368670767505728e-05
2021-10-15,8.258009994524027e-05
2021-10-16,8.215741340466354e-05
2021-10-17,8.199596151275034e-05
2021-10-18,8.058802770320755e-05
2021-10-19,7.89139446666081e-05
2021-10-20,7.934050425570866e-05
2021-10-21,7.693138447651272e-05
2021-10-22,7.532877462372703e-05
2021-10-23,7.471663213066836e-05
2021-10-24,7.448281450427804e-05
2021-10-25,7.491147195186221e-05
2021-10-26,7.496688549926678e-05
2021-10-27,7.323049389760614e-05
2021-10-28,6.723800614702596e-05
2021-10-29,5.998949194363313e-05
2021-10-30,5.722080588587344e-05
2021-10-31,5.6163261915987194e-05
2021-11-01,5.540899796079667e-05
2021-11-02,5.84882708554611e-05
2021-11-03,6.423044140573317e-05
2021-11-04,6.279083718114403e-05
2021-11-05,6.29752582581614e-05
2021-11-06,6.304570084134017e-05
2021-11-07,6.307260751385912e-05
2021-11-08,6.583850172946737e-05
2021-11-09,6.199246559998203e-05
2021-11-10,6.106183898122639e-05
2021-11-11,6.193977039592498e-05
2021-11-12,6.293708941103527e-05
2021-11-13,6.331803137718083e-05
2021-11-14,6.346353826050722e-05
2021-11-15,6.630097455382013e-05
2021-11-16,7.448276514550477e-05
2021-11-17,7.81702967647293e-05
2021-11-18,7.992414493788369e-05
2021-11-19,7.565873503434025e-05
2021-11-20,7.402949342713706e-05
2021-11-21,7.340717850907095e-05
2021-11-22,7.240251567789836e-05
2021-11-23,7.558693818442588e-05
2021-11-24,7.862832904382072e-05
2021-11-25,7.954708564134302e-05
2021-11-26,7.819623340181019e-05
2021-11-27,7.768025376008757e-05
2021-11-28,7.748316707445252e-05
2021-11-29,8.104887772000268e-05
2021-11-30,8.323785519181326e-05
2021-12-01,8.245239567449176e-05
2021-12-02,7.982428863096966e-05
2021-12-03,7.824148084771145e-05
2021-12-04,7.763690207216469e-05
2021-12-05,7.740597352878262e-05
2021-12-06,7.701412297113613e-05
2021-12-07,8.003496957438965e-05
2021-12-08,8.567769563768103e-05
2021-12-09,8.67195309712029e-05
2021-12-10,8.952301042981535e-05
2021-12-11,9.059384429624315e-05
2021-12-12,9.100286643691411e-05
2021-12-13,9.695386124483237e-05
2021-12-14,0.00010589477163037051
2021-12-15,0.00010831961390742353
2021-12-16,0.00011405039270876413
2021-12-17,0.00011557166861789236
2021-12-18,0.00011615274430891295
2021-12-19,0.00011637469547284648
2021-12-20,0.00012243471944343634
2021-12-21,0.0001416347507095074
2021-12-22,0.00014228285686907133
2021-12-23,0.00012139400917670327
2021-12-24,0.00010433836027032608
2021-12-25,9.782368208827497e-05
2021-12-26,9.533529644849881e-05
2021-12-27,9.188095648446808e-05
2021-12-28,9.028641278921393e-05
2021-12-29,8.583654779980371e-05
2021-12-30,7.91837751333158e-05
2021-12-31,6.617473276852687e-05
2022-01-01,6.12057207462648e-05
2022-01-02,5.930772704426754e-05
2022-01-03,6.487637524719796e-05
2022-01-04,7.273456381505715e-05
2022-01-05,7.928629976785577e-05
2022-01-06,8.281688494583329e-05
2022-01-07,8.029157024277801e-05
2022-01-08,7.932698585850074e-05
2022-01-09,7.895854740872421e-05
2022-01-10,7.653811922121129e-05
2022-01-11,7.36711977699535e-05
2022-01-12,6.865844173618194e-05
2022-01-13,7.21062062903296e-05
2022-01-14,7.282384983041835e-05
2022-01-15,7.309796527092545e-05
2022-01-16,7.320266805235802e-05
2022-01-17,7.000453436645442e-05
2022-01-18,7.060688055715377e-05
2022-01-19,6.747031646984754e-05
2022-01-20,6.815095694020213e-05
2022-01-21,7.021159721041912e-05
2022-01-22,7.099869175505524e-05
2022-01-23,7.129933511874662e-05
2022-01-24,7.863430317366546e-05
2022-01-25,8.227687987991139e-05
2022-01-26,8.332924728747381e-05
2022-01-27,8.274850869421361e-05
2022-01-28,8.347196282059497e-05
2022-01-29,8.374829770757128e-05
2022-01-30,8.385384824211886e-05
2022-01-31,7.90905442116062e-05
2022-02-01,7.24642660356516e-05
2022-02-02,7.050669952612557e-05
2022-02-03,7.160062047474665e-05
2022-02-04,7.25114495243836e-05
2022-02-05,7.285935526340415e-05
2022-02-06,7.299224343082885e-05
2022-02-07,7.098518790454915e-05
2022-02-08,7.039736498045594e-05
2022-02-09,6.839100989951967e-05
2022-02-10,6.683583805083446e-05
2022-02-11,6.744013758221883e-05
2022-02-12,6.767095946382203e-05
2022-02-13,6.775912557724725e-05
2022-02-14,6.948520859167795e-05
2022-02-15,6.451782056425603e-05
2022-02-16,6.337730736299641e-05
2022-02-17,6.439716573153322e-05
2022-02-18,6.477885675147522e-05
2022-02-19,6.492464974789246e-05
2022-02-20,6.498033771720215e-05
2022-02-21,6.45555789395864e-05
2022-02-22,6.892581843614781e-05
2022-02-23,7.702377796540065e-05
2022-02-24,9.712442414510622e-05
2022-02-25,9.477572667921284e-05
2022-02-26,9.387860407653232e-05
2022-02-27,9.353593373438414e-05
2022-02-28,9.463678080434714e-05
2022-03-01,0.00012122008295295328
2022-03-02,0.00015924375243073742
2022-03-03,0.00016808531880803921
2022-03-04,0.00021583406479801172
2022-03-05,0.00023407246284599598
2022-03-06,0.00024103891099997623
2022-03-07,0.0002494982586473015
2022-03-08,0.00024696350661624543
2022-03-09,0.0002123067434344225
2022-03-10,0.00018937116012439923
2022-03-11,0.00018514899276456684
2022-03-12,0.00018353626833930126
2022-03-13,0.00018292026242333696
2022-03-14,0.00016006641470045526
2022-03-15,0.000151572821504633
2022-03-16,0.00013945104113598542
2022-03-17,0.0001337960714081525
2022-03-18,0.00012953963531593327
2022-03-19,0.0001279138213996473
2022-03-20,0.00012729281574300864
2022-03-21,0.00012028742948671244
2022-03-22,0.00011953333977209827
2022-03-23,0.00013125521407002653
2022-03-24,0.00013131362827061233
2022-03-25,0.00011942164935267961
2022-03-26,0.00011487931759952651
2022-03-27,0.00011314430125799992
2022-03-28,0.00011275153963215118
2022-03-29,0.00011663465644955694
2022-03-30,0.00011729279734452405
2022-03-31,0.00011868814265189938
2022-04-01,0.00011299682777166369
2022-04-02,0.00011082293892809169
2022-04-03,0.0001099925872776114
2022-04-04,0.0001096754211697425
2022-04-05,0.0001095542744966161
2022-04-06,0.00010950800058510578
2022-04-07,0.00010949032552370125
2022-04-08,0.00010948357425099796
2022-04-09,0.00010948099549429262
2022-04-10,0.0001094800104968799
2022-04-11,0.00010947963426134707
2022-04-12,0.0001094794905521613
2022-04-13,0.00010947943566013683
2022-04-14,0.0001094794146932492
2022-04-15,0.00010947940668461077
2022-04-16,0.00010947940362558308
2022-04-17,0.00010947940245713848
2022-04-18,9.442994962398021e-05
2022-04-19,8.740837391915962e-05
2022-04-20,8.402734020157606e-05
2022-04-21,8.698003756247335e-05
2022-04-22,8.227905727073666e-05
2022-04-23,8.048344257973663e-05
2022-04-24,7.979757879847327e-05
2022-04-25,7.685846300638322e-05
2022-04-26,7.869094385241759e-05
2022-04-27,8.287526270211818e-05
2022-04-28,7.966061497142568e-05
2022-04-29,7.895607681193594e-05
2022-04-30,7.868696718138216e-05
2022-05-01,7.858417644921053e-05
2022-05-02,7.622569262764452e-05
2022-05-03,7.635856064701264e-05
2022-05-04,8.021764717263725e-05
2022-05-05,7.990629180177357e-05
2022-05-06,7.530843468535948e-05
2022-05-07,7.355220954230487e-05
2022-05-08,7.288139122955516e-05
2022-05-09,6.998541729443688e-05
2022-05-10,7.035309810874583e-05
2022-05-11,6.930038786496298e-05
2022-05-12,7.444218480920691e-05
2022-05-13,7.167335837147043e-05
2022-05-14,7.061576078120439e-05
2022-05-15,7.021179444814275e-05
2022-05-16,6.59946376507045e-05
2022-05-17,6.56564526746724e-05
2022-05-18,6.455160684133266e-05
2022-05-19,6.324921775557509e-05
2022-05-20,6.072272027221043e-05
2022-05-21,5.9757684106056204e-05
2022-05-22,5.938907309095818e-05
2022-05-23,5.632182363052344e-05
2022-05-24,5.499311422733935e-05
2022-05-25,5.4686921989856055e-05
2022-05-26,5.439375870332797e-05
2022-05-27,5.797940787819757e-05
2022-05-28,5.934900399126474e-05
2022-05-29,5.9872143155596656e-05
2022-05-30,6.281837040023348e-05
2022-05-31,6.479836510185389e-05
2022-06-01,6.098080903146118e-05
2022-06-02,5.848095220979685e-05
2022-06-03,5.761513157837784e-05
2022-06-04,5.7284417525336674e-05
2022-06-05,5.7158095997632184e-05
2022-06-06,5.6972657906270454e-05
2022-06-07,5.502210944794738e-05
2022-06-08,5.409062161862691e-05
2022-06-09,5.5429736353198794e-05
2022-06-10,5.369721403123902e-05
2022-06-11,5.303544939051828e-05
2022-06-12,5.278267779031581e-05
2022-06-13,5.230015118349279e-05
2022-06-14,5.667120992866259e-05
2022-06-15,6.737181861780038e-05
2022-06-16,7.503705173677953e-05
2022-06-17,7.346669427491766e-05
2022-06-18,7.286687109897345e-05
2022-06-19,7.263775903300266e-05
2022-06-20,7.42548719522553e-05
2022-06-21,7.624853732713224e-05
2022-06-22,7.608610810997143e-05
2022-06-23,7.665165716295243e-05
2022-06-24,7.547835268841589e-05
2022-06-25,7.503019025829528e-05
2022-06-26,7.485900744246995e-05
2022-06-27,7.5290138180378e-05
2022-06-28,7.504257776683718e-05
2022-06-29,7.811357993163219e-05
2022-06-30,7.913518815485927e-05
2022-07-01,8.084248838547744e-05
2022-07-02,8.149461904457305e-05
2022-07-03,8.174371079124171e-05
2022-07-04,8.919341054573895e-05
2022-07-05,9.29661820936206e-05
2022-07-06,9.967374205579701e-05
2022-07-07,0.00011252469189286937
2022-07-08,0.000116194942624573
2022-07-09,0.0001175968536568496
2022-07-10,0.00011813233602197581
2022-07-11,0.00011047931159599148
2022-07-12,0.00011022923670955222
2022-07-13,0.00010995011606827252
2022-07-14,0.00010713732995876143
2022-07-15,0.00010148629497288588
2022-07-16,9.932779167989619e-05
2022-07-17,9.850331678680271e-05
2022-07-18,9.634241388172587e-05
2022-07-19,9.358191629466542e-05
2022-07-20,9.035386329270046e-05
2022-07-21,8.918886462097489e-05
2022-07-22,9.374855420124459e-05
2022-07-23,9.549020064275887e-05
2022-07-24,9.615545038703202e-05
2022-07-25,0.0001018418506944054
2022-07-26,0.00011334069108092248
2022-07-27,0.00012319904836203342
2022-07-28,0.00012540409847147093
2022-07-29,0.00012246480174307194
2022-07-30,0.0001213420902958449
2022-07-31,0.00012091325268256275
2022-08-01,0.00012668761857190716
2022-08-02,0.00013047414389998535
2022-08-03,0.0001279791884305367
2022-08-04,0.0001273362396150174
2022-08-05,0.00012551610007808915
2022-08-06,0.00012482086863925006
2022-08-07,0.00012455531385966101
2022-08-08,0.0001237593880505524
2022-08-09,0.0001227664455155234
2022-08-10,0.00012822442288922472
2022-08-11,0.00013206913914242383
2022-08-12,0.00013269425789920447
2022-08-13,0.0001329330320172896
2022-08-14,0.00013302423561476433
2022-08-15,0.0001367623838071325
2022-08-16,0.00014269570680128344
2022-08-17,0.00014418650474149248
2022-08-18,0.0001486320072986204
2022-08-19,0.00014919870682270645
2022-08-20,0.00014941516677949892
2022-08-21,0.00014949784712579031
2022-08-22,0.00015948719000770186
2022-08-23,0.0001620801268053643
2022-08-24,0.00017167916466156872
2022-08-25,0.00018722834686995323
2022-08-26,0.00019924910198095927
2022-08-27,0.00020384062186292454
2022-08-28,0.00020559442639781438
2022-08-29,0.00018531478295276779
2022-08-30,0.00017080597407483728
2022-08-31,0.00016039195997995668
2022-09-01,0.00015475760926708928
2022-09-02,0.0001436715028738929
2022-09-03,0.00013943698703458937
2022-09-04,0.0001378195459098752
2022-09-05,0.000145633498802727
2022-09-06,0.00014453609233038283
2022-09-07,0.00013565284316354188
2022-09-08,0.00013404493343999402
2022-09-09,0.0001302913530317194
2022-09-10,0.0001288576128952642
2022-09-11,0.00012830997289417324
2022-09-12,0.00012379943144385928
2022-09-13,0.00012281436584020612
2022-09-14,0.00012897979635467961
2022-09-15,0.00013122108486439887
2022-09-16,0.00012102826030875343
2022-09-17,0.0001171349477698614
2022-09-18,0.00011564783470883081
2022-09-19,0.00011406362311213175
2022-09-20,0.0001173046838922702
2022-09-21,0.00011762540325251722
2022-09-22,0.00011634970615538023
2022-09-23,0.00011288696102867926
2022-09-24,0.00011156431008465755
2022-09-25,0.00011105910237929339
2022-09-26,0.00010513437858118584
2022-09-27,0.00010562248644190164
2022-09-28,0.00011406889823122213
2022-09-29,0.00011040478947791797
2022-09-30,0.0001106278769807713
2022-10-01,0.00011071308882439593
2022-10-02,0.0001107456368524165
2022-10-03,0.00010085186631933596
2022-10-04,9.69645291316941e-05
2022-10-05,0.0001018472058289925
2022-10-06,0.00010382258446580157
2022-10-07,9.908660339798603e-05
2022-10-08,9.727761960015651e-05
2022-10-09,9.65866492744835e-05
2022-10-10,9.455964743318259e-05
2022-10-11,9.613458864241283e-05
2022-10-12,9.949361755983768e-05
2022-10-13,9.842303858011179e-05
2022-10-14,9.411441546120067e-05
2022-10-15,9.246866787449019e-05
2022-10-16,9.18400482332699e-05
2022-10-17,8.62030049914794e-05
2022-10-18,7.68380223812027e-05
2022-10-19,7.322688841626232e-05
2022-10-20,7.66176617417204e-05
2022-10-21,7.188846362417505e-05
2022-10-22,7.008207068280474e-05
2022-10-23,6.939208997623918e-05
2022-10-24,6.418278406867208e-05
2022-10-25,6.259838667498523e-05
2022-10-26,6.425607298174016e-05
2022-10-27,6.685420759664266e-05
2022-10-28,6.886937381442804e-05
2022-10-29,6.963909881664149e-05
2022-10-30,6.993310760549644e-05
2022-10-31,7.430811760078882e-05
2022-11-01,7.347396630658048e-05
2022-11-02,7.642953561270754e-05
2022-11-03,7.741901906819998e-05
2022-11-04,7.484838757830555e-05
2022-11-05,7.386649372171665e-05
2022-11-06,7.34914436418444e-05
2022-11-07,7.138673216759688e-05
2022-11-08,7.287709152974243e-05
2022-11-09,7.253907687643778e-05
2022-11-10,7.215357462816937e-05
2022-11-11,6.729491391348116e-05
2022-11-12,6.543907066027412e-05
2022-11-13,6.473020161534121e-05
2022-11-14,6.961218172736702e-05
2022-11-15,7.5328840386546e-05
2022-11-16,7.507335158629812e-05
2022-11-17,7.351622256192904e-05
2022-11-18,7.410705410484958e-05
2022-11-19,7.433273167261967e-05
2022-11-20,7.441893283300945e-05
2022-11-21,7.406967717463723e-05
2022-11-22,7.64286891224096e-05
2022-11-23,8.059086516717462e-05
2022-11-24,8.066319411059553e-05
2022-11-25,8.093602180548563e-05
2022-11-26,8.104023271186136e-05
2022-11-27,8.108003773609846e-05
2022-11-28,8.088994037273213e-05
2022-11-29,8.34901382774241e-05
2022-11-30,8.973490264382811e-05
2022-12-01,9.082281169234686e-05
2022-12-02,8.906560931457509e-05
2022-12-03,8.839441773137841e-05
2022-12-04,8.813804535956013e-05
2022-12-05,8.889431608189847e-05
2022-12-06,9.163354159874058e-05
2022-12-07,9.741881358767551e-05
2022-12-08,9.699042431990058e-05
2022-12-09,9.469540450961241e-05
2022-12-10,9.381878494693668e-05
2022-12-11,9.34839460691976e-05
2022-12-12,9.305949774489001e-05
2022-12-13,9.386099614487847e-05
2022-12-14,9.275967681705939e-05
2022-12-15,9.291383576222056e-05
2022-12-16,8.607363860680016e-05
2022-12-17,8.346091578317991e-05
2022-12-18,8.246294446773957e-05
2022-12-19,7.936550650253854e-05
2022-12-20,7.804140533443279e-05
2022-12-21,7.56948079540117e-05
2022-12-22,7.277335359960483e-05
2022-12-23,6.847365014962978e-05
2022-12-24,6.683130957328449e-05
2022-12-25,6.620399129422368e-05
2022-12-26,6.596437703338655e-05
2022-12-27,6.289756191028744e-05
2022-12-28,6.231636167665453e-05
2022-12-29,6.440573837383838e-05
2022-12-30,6.003377760723929e-05
2022-12-31,5.836383719187948e-05
2023-01-01,5.772597671239915e-05
2023-01-02,5.7303010110858294e-05
2023-01-03,5.6575459271974e-05
2023-01-04,5.2493415373083484e-05
2023-01-05,5.3612894252705774e-05
2023-01-06,5.355796941594481e-05
2023-01-07,5.3536989995128665e-05
2023-01-08,5.3528976569441185e-05
2023-01-09,5.610678694583591e-05
2023-01-10,5.479193114390087e-05
2023-01-11,5.175963721928958e-05
2023-01-12,5.206078897512315e-05
2023-01-13,4.935380288547544e-05
2023-01-14,4.831982620630319e-05
2023-01-15,4.792488225843414e-05
2023-01-16,4.382512589697521e-05
2023-01-17,4.4540594819800007e-05
2023-01-18,4.6858463963635216e-05
2023-01-19,4.7231237327210105e-05
2023-01-20,5.0169930751359726e-05
2023-01-21,5.129241175686907e-05
2023-01-22,5.172116134924748e-05
2023-01-23,4.8939265806543124e-05
2023-01-24,4.658858797839582e-05
2023-01-25,4.535575262186725e-05
2023-01-26,4.333963429212338e-05
2023-01-27,4.3221591140093586e-05
2023-01-28,4.317650266815737e-05
2023-01-29,4.3159280404378534e-05
2023-01-30,4.3184353229735445e-05
2023-01-31,4.487381474678093e-05
2023-02-01,4.5699654922271584e-05
2023-02-02,4.517097298838187e-05
2023-02-03,4.554765659568299e-05
2023-02-04,4.56915369306671e-05
2023-02-05,4.574649432831831e-05
2023-02-06,4.511272294313833e-05
2023-02-07,4.354724671164375e-05
2023-02-08,4.2927611582459376e-05
2023-02-09,4.237482380811206e-05
2023-02-10,4.3129708466518795e-05
2023-02-11,4.341804874844431e-05
2023-02-12,4.3528184935814134e-05
2023-02-13,4.229875529796638e-05
2023-02-14,4.2686845292614005e-05
2023-02-15,4.3533326727434914e-05
2023-02-16,4.272698212991325e-05
2023-02-17,4.114843094145113e-05
2023-02-18,4.054547804044014e-05
2023-02-19,4.031517052586929e-05
2023-02-20,4.0483355856970375e-05
2023-02-21,4.0239302570255755e-05
2023-02-22,4.03669826531098e-05
2023-02-23,4.094021176407971e-05
2023-02-24,4.114577577153129e-05
2023-02-25,4.122429423551415e-05
2023-02-26,4.125428562001117e-05
2023-02-27,3.963769840046081e-05
2023-02-28,3.9048713450152624e-05
2023-03-01,3.950824741483889e-05
2023-03-02,3.8867486584072967e-05
2023-03-03,3.7933377652751496e-05
2023-03-04,3.757657979018154e-05
2023-03-05,3.744029513379313e-05
2023-03-06,3.647370660928292e-05
2023-03-07,3.6111763976832175e-05
2023-03-08,3.5022843845930954e-05
2023-03-09,3.756126743383243e-05
2023-03-10,4.1657488351471056e-05
2023-03-11,4.322210551658073e-05
