Date,Value
2021-01-20,3.461399453004587e-06
2021-01-21,3.4355818151039373e-06
2021-01-22,3.4004766543524183e-06
2021-01-23,3.3887731235856937e-06
2021-01-24,3.38487134306467e-06
2021-01-25,3.3932764640750627e-06
2021-01-26,3.391598951142663e-06
2021-01-27,3.35961545818428e-06
2021-01-28,3.3478793940466603e-06
2021-01-29,3.300683449428862e-06
2021-01-30,3.2849490338023752e-06
2021-01-31,3.2797034171056035e-06
2021-02-01,3.2873272158706758e-06
2021-02-02,3.3359386443650357e-06
2021-02-03,3.340952493548047e-06
2021-02-04,3.361649229936234e-06
2021-02-05,3.3823681403500898e-06
2021-02-06,3.3892755123800294e-06
2021-02-07,3.3915783259646705e-06
2021-02-08,3.4277899737314273e-06
2021-02-09,3.4271700392063447e-06
2021-02-10,3.4088314318736265e-06
2021-02-11,3.412490194223381e-06
2021-02-12,3.422215978952046e-06
2021-02-13,3.4254584087932925e-06
2021-02-14,3.4265393859656965e-06
2021-02-15,3.463443606816066e-06
2021-02-16,3.484652894704285e-06
2021-02-17,3.4527534328702428e-06
2021-02-18,3.4177005228986955e-06
2021-02-19,3.4443514457283195e-06
2021-02-20,3.4456637137164064e-06
2021-02-21,3.4461012040581103e-06
2021-02-22,3.4379876957379697e-06
2021-02-23,3.435282774517897e-06
2021-02-24,3.4020834933713623e-06
2021-02-25,3.407200768548387e-06
2021-02-26,3.3668300462151244e-06
2021-02-27,3.3533710566880135e-06
2021-02-28,3.3488840327106987e-06
2021-03-01,3.373732755096674e-06
2021-03-02,3.397975709425183e-06
2021-03-03,3.4100176381593042e-06
2021-03-04,3.401713188544275e-06
2021-03-05,3.4099904224625174e-06
2021-03-06,3.412749927325954e-06
2021-03-07,3.4136699045993454e-06
2021-03-08,3.4139766111374533e-06
2021-03-09,3.4571355312987122e-06
2021-03-10,3.4610848715505736e-06
2021-03-11,3.492699177943026e-06
2021-03-12,3.5238973122718686e-06
2021-03-13,3.534298299396425e-06
2021-03-14,3.5377658315259076e-06
2021-03-15,3.5689128674195003e-06
2021-03-16,3.5828565436913873e-06
2021-03-17,3.5328960465291812e-06
2021-03-18,3.5142001286253206e-06
2021-03-19,3.488242051176249e-06
2021-03-20,3.4795880199293734e-06
2021-03-21,3.476702896523419e-06
2021-03-22,3.484946994352542e-06
2021-03-23,3.473123246219937e-06
2021-03-24,3.4812604525212684e-06
2021-03-25,3.453288981578645e-06
2021-03-26,3.4776477759569644e-06
2021-03-27,3.485768630365376e-06
2021-03-28,3.488476000660407e-06
2021-03-29,3.5157098932128804e-06
2021-03-30,3.522056140080252e-06
2021-03-31,3.5351643658813503e-06
2021-04-01,3.5300818485134067e-06
2021-04-02,3.5488391649719805e-06
2021-04-03,3.555092571182764e-06
2021-04-04,3.5571773624333372e-06
2021-04-05,3.535680783939024e-06
2021-04-06,3.5078224166340627e-06
2021-04-07,3.502834524776743e-06
2021-04-08,3.5061645839552303e-06
2021-04-09,3.4927425664076343e-06
2021-04-10,3.488267868330286e-06
2021-04-11,3.486776071526086e-06
2021-04-12,3.5106901736773256e-06
2021-04-13,3.521095919496744e-06
2021-04-14,3.5582890956374493e-06
2021-04-15,3.5651025047454544e-06
2021-04-16,3.5873257822313138e-06
2021-04-17,3.5947346875382626e-06
2021-04-18,3.597204704748022e-06
2021-04-19,3.581789427551281e-06
2021-04-20,3.5622046577339145e-06
2021-04-21,3.561881577573746e-06
2021-04-22,3.5875252085512515e-06
2021-04-23,3.5939545720958797e-06
2021-04-24,3.5960980248659046e-06
2021-04-25,3.596812619669175e-06
2021-04-26,3.606256809220179e-06
2021-04-27,3.6024858948181e-06
2021-04-28,3.5862432215878706e-06
2021-04-29,3.5761151907723176e-06
2021-04-30,3.5547067199020528e-06
2021-05-01,3.5475694588232005e-06
2021-05-02,3.545190003699273e-06
2021-05-03,3.5443967292730985e-06
2021-05-04,3.566270550776924e-06
2021-05-05,3.6177928641270688e-06
2021-05-06,3.6447755338048193e-06
2021-05-07,3.6700498891980562e-06
2021-05-08,3.678475977830654e-06
2021-05-09,3.681285108609253e-06
2021-05-10,3.690281006883201e-06
2021-05-11,3.6647956406899104e-06
2021-05-12,3.6576924297847897e-06
2021-05-13,3.6441518575230546e-06
2021-05-14,3.639784290413681e-06
2021-05-15,3.6383282094573196e-06
2021-05-16,3.637842774042503e-06
2021-05-17,3.639020833537789e-06
2021-05-18,3.67164442052032e-06
2021-05-19,3.647056709120003e-06
2021-05-20,3.6397927983610357e-06
2021-05-21,3.6535831991970417e-06
2021-05-22,3.658180710702887e-06
2021-05-23,3.659713451650575e-06
2021-05-24,3.6615776729874622e-06
2021-05-25,3.678364592240581e-06
2021-05-26,3.7001531783604993e-06
2021-05-27,3.7258357391349507e-06
2021-05-28,3.7289783365780034e-06
2021-05-29,3.7300260311355794e-06
2021-05-30,3.7303753166886498e-06
2021-05-31,3.7245455565945085e-06
2021-06-01,3.7512397869430135e-06
2021-06-02,3.7955298357217596e-06
2021-06-03,3.8021427669506165e-06
2021-06-04,3.8056673162993815e-06
2021-06-05,3.806842347857678e-06
2021-06-06,3.807234085644943e-06
2021-06-07,3.817217256179374e-06
2021-06-08,3.8106929234951493e-06
2021-06-09,3.8324159605167e-06
2021-06-10,3.82927889621113e-06
2021-06-11,3.837445666897689e-06
2021-06-12,3.840168344986858e-06
2021-06-13,3.84107604476952e-06
2021-06-14,3.85381102965434e-06
2021-06-15,3.832871963212935e-06
2021-06-16,3.830737486209272e-06
2021-06-17,3.822959763809574e-06
2021-06-18,3.809620953254932e-06
2021-06-19,3.805173995133226e-06
2021-06-20,3.803691446411569e-06
2021-06-21,3.8101966455154746e-06
2021-06-22,3.817851622928431e-06
2021-06-23,3.83071621234685e-06
2021-06-24,3.825865779379543e-06
2021-06-25,3.8298482850116085e-06
2021-06-26,3.831175992283011e-06
2021-06-27,3.831618629848753e-06
2021-06-28,3.827586521902078e-06
2021-06-29,3.8030974019528547e-06
2021-06-30,3.828930468688193e-06
2021-07-01,3.848521973824818e-06
2021-07-02,3.859786453108191e-06
2021-07-03,3.8635418604910895e-06
2021-07-04,3.864793856633721e-06
2021-07-05,3.876657034391595e-06
2021-07-06,3.881751950618311e-06
2021-07-07,3.890649961792795e-06
2021-07-08,3.87093817897438e-06
2021-07-09,3.860520199000345e-06
2021-07-10,3.857047001711313e-06
2021-07-11,3.855889090154695e-06
2021-07-12,3.869035346297202e-06
2021-07-13,3.874364703115525e-06
2021-07-14,3.8466903754542835e-06
2021-07-15,3.815545868044942e-06
2021-07-16,3.785284297264916e-06
2021-07-17,3.775195546292365e-06
2021-07-18,3.7718321089835078e-06
2021-07-19,3.7195614136932148e-06
2021-07-20,3.7094545865003026e-06
2021-07-21,3.7184574989708825e-06
2021-07-22,3.7424439772260618e-06
2021-07-23,3.7371750667156738e-06
2021-07-24,3.7354184914730214e-06
2021-07-25,3.7348328757983927e-06
2021-07-26,3.7450101712116446e-06
2021-07-27,3.73707067132662e-06
2021-07-28,3.7672078921462004e-06
2021-07-29,3.7919540495103326e-06
2021-07-30,3.7783724006095494e-06
2021-07-31,3.7738444838482996e-06
2021-08-01,3.7723349447380948e-06
2021-08-02,3.7828441685112112e-06
2021-08-03,3.790074163473336e-06
2021-08-04,3.8037703281919168e-06
2021-08-05,3.823755229890109e-06
2021-08-06,3.811492692013682e-06
2021-08-07,3.8074045469591496e-06
2021-08-08,3.8060416210986698e-06
2021-08-09,3.825419041191449e-06
2021-08-10,3.8500177772643065e-06
2021-08-11,3.868251181755829e-06
2021-08-12,3.881989331037857e-06
2021-08-13,3.875996907295725e-06
2021-08-14,3.873999123661299e-06
2021-08-15,3.8733330927493125e-06
2021-08-16,3.887983230811092e-06
2021-08-17,3.924664905648937e-06
2021-08-18,3.925001609166538e-06
2021-08-19,3.877657532596027e-06
2021-08-20,3.847688162841866e-06
2021-08-21,3.837696827281267e-06
2021-08-22,3.834365866800504e-06
2021-08-23,3.866792780157294e-06
2021-08-24,3.88150978810689e-06
2021-08-25,3.884929664783027e-06
2021-08-26,3.862691608754886e-06
2021-08-27,3.879149262970669e-06
2021-08-28,3.884635996497568e-06
2021-08-29,3.886465190646412e-06
2021-08-30,3.914486228975697e-06
2021-08-31,3.917468512261293e-06
2021-09-01,3.9531667422186145e-06
2021-09-02,3.978233641386275e-06
2021-09-03,3.993876670206336e-06
2021-09-04,3.999091819921109e-06
2021-09-05,4.000830472125893e-06
2021-09-06,4.019108743238491e-06
2021-09-07,4.013143375935992e-06
2021-09-08,4.015960907327768e-06
2021-09-09,4.001028124415346e-06
2021-09-10,4.002115957309307e-06
2021-09-11,4.002478624377937e-06
2021-09-12,4.002599532105033e-06
2021-09-13,4.0283045219811875e-06
2021-09-14,4.046566761097272e-06
2021-09-15,4.059207942354239e-06
2021-09-16,4.0498033750555e-06
2021-09-17,4.04004854638796e-06
2021-09-18,4.0367964337358405e-06
2021-09-19,4.03571222846043e-06
2021-09-20,3.991647485314812e-06
2021-09-21,3.977536920131761e-06
2021-09-22,4.0131628837664734e-06
2021-09-23,4.039145617713414e-06
2021-09-24,4.038535253126609e-06
2021-09-25,4.0383317667853505e-06
2021-09-26,4.038263927510311e-06
2021-09-27,4.066899093750369e-06
2021-09-28,4.06593977213672e-06
2021-09-29,4.060893647782908e-06
2021-09-30,4.08930901751292e-06
2021-10-01,4.087763125438825e-06
2021-10-02,4.087247748352838e-06
2021-10-03,4.087075929410746e-06
2021-10-04,4.104170653901011e-06
2021-10-05,4.183950712282014e-06
2021-10-06,4.17579086873076e-06
2021-10-07,4.2106075959077505e-06
2021-10-08,4.2288677858979945e-06
2021-10-09,4.2349554576471634e-06
2021-10-10,4.2369849955295965e-06
2021-10-11,4.265572786755398e-06
2021-10-12,4.264391020348304e-06
2021-10-13,4.250744729223388e-06
2021-10-14,4.256334477278539e-06
2021-10-15,4.259991209515415e-06
2021-10-16,4.261210308853626e-06
2021-10-17,4.2616167381736175e-06
2021-10-18,4.2527595979757795e-06
2021-10-19,4.268425320647081e-06
2021-10-20,4.281154122091922e-06
2021-10-21,4.239474598654447e-06
2021-10-22,4.211133725535945e-06
2021-10-23,4.201685306175442e-06
2021-10-24,4.198535345761779e-06
2021-10-25,4.236162204173055e-06
2021-10-26,4.235967416461178e-06
2021-10-27,4.231676137490864e-06
2021-10-28,4.203667546107077e-06
2021-10-29,4.167891949889778e-06
2021-10-30,4.155964906057371e-06
2021-10-31,4.151988609653641e-06
2021-11-01,4.19831928541458e-06
2021-11-02,4.204459286770769e-06
2021-11-03,4.191400772556282e-06
2021-11-04,4.187047261003985e-06
2021-11-05,4.178856387372125e-06
2021-11-06,4.176125673724767e-06
2021-11-07,4.175215295008283e-06
2021-11-08,4.203916211162813e-06
2021-11-09,4.192859592472781e-06
2021-11-10,4.179267582398646e-06
2021-11-11,4.185988674141513e-06
2021-11-12,4.143106209072415e-06
2021-11-13,4.1288098424258815e-06
2021-11-14,4.124043649555141e-06
2021-11-15,4.131440644234363e-06
2021-11-16,4.123827470420625e-06
2021-11-17,4.14062119085878e-06
2021-11-18,4.109442809133865e-06
2021-11-19,4.047465731364652e-06
2021-11-20,4.02680350903108e-06
2021-11-21,4.019915035951537e-06
2021-11-22,3.921825934186404e-06
2021-11-23,3.9474933255838625e-06
2021-11-24,3.949537617033722e-06
2021-11-25,3.948392627595752e-06
2021-11-26,3.8567912961278425e-06
2021-11-27,3.826252794717869e-06
2021-11-28,3.816071719252894e-06
2021-11-29,3.858380633099715e-06
2021-11-30,3.879851883198245e-06
2021-12-01,3.932806530785298e-06
2021-12-02,3.942628083730043e-06
2021-12-03,3.922917552856603e-06
2021-12-04,3.916346359346378e-06
2021-12-05,3.914155622606405e-06
2021-12-06,3.844790574108027e-06
2021-12-07,3.86372872617946e-06
2021-12-08,3.80365422318316e-06
2021-12-09,3.8100775774381037e-06
2021-12-10,3.776848429988767e-06
2021-12-11,3.7657703337430887e-06
2021-12-12,3.7620770636519548e-06
2021-12-13,3.666239769204077e-06
2021-12-14,3.6350090059682365e-06
2021-12-15,3.6262170155335377e-06
2021-12-16,3.7089726026181662e-06
2021-12-17,3.718503463497667e-06
2021-12-18,3.721680908669508e-06
2021-12-19,3.7227402209339196e-06
2021-12-20,3.686949509334826e-06
2021-12-21,3.6909961900316636e-06
2021-12-22,3.728162521226005e-06
2021-12-23,3.712455388957255e-06
2021-12-24,3.7059656317461053e-06
2021-12-25,3.703802044639159e-06
2021-12-26,3.7030807373518385e-06
2021-12-27,3.7281116425487647e-06
2021-12-28,3.7610746639295907e-06
2021-12-29,3.7477392530319155e-06
2021-12-30,3.774084379431309e-06
2021-12-31,3.78286744695665e-06
2022-01-01,3.7857955891103534e-06
2022-01-02,3.7867717875111464e-06
2022-01-03,3.830587205965242e-06
2022-01-04,3.859186855983133e-06
2022-01-05,3.829764561645263e-06
2022-01-06,3.778785464653253e-06
2022-01-07,3.7742888361088558e-06
2022-01-08,3.772789728017929e-06
2022-01-09,3.7722899480058393e-06
2022-01-10,3.7498850494039498e-06
2022-01-11,3.773486523823714e-06
2022-01-12,3.811125929222976e-06
2022-01-13,3.7202023442349725e-06
2022-01-14,3.6380604698235015e-06
2022-01-15,3.6106756086284278e-06
2022-01-16,3.601545909214499e-06
2022-01-17,3.5740840943791073e-06
2022-01-18,3.4106673412064522e-06
2022-01-19,3.428101098269613e-06
2022-01-20,3.4867091650871103e-06
2022-01-21,3.4550721693582766e-06
2022-01-22,3.4445248724665193e-06
2022-01-23,3.441008562868845e-06
2022-01-24,3.3038667978834253e-06
2022-01-25,3.2737845933340323e-06
2022-01-26,3.3296972053147706e-06
2022-01-27,3.41384589143188e-06
2022-01-28,3.463678108436572e-06
2022-01-29,3.480291417488668e-06
2022-01-30,3.4858300439887593e-06
2022-01-31,3.5155277170401156e-06
2022-02-01,3.537287555517799e-06
2022-02-02,3.5416288492992953e-06
2022-02-03,3.494666583100719e-06
2022-02-04,3.478896747766648e-06
2022-02-05,3.4736393226739424e-06
2022-02-06,3.471886576496201e-06
2022-02-07,3.4711489159027273e-06
2022-02-08,3.5248121535319033e-06
2022-02-09,3.6008848323215144e-06
2022-02-10,3.6374654473044525e-06
2022-02-11,3.576906501038128e-06
2022-02-12,3.5567170623443405e-06
2022-02-13,3.5499862081947713e-06
2022-02-14,3.5042522743666996e-06
2022-02-15,3.568272471731967e-06
2022-02-16,3.6203601273731904e-06
2022-02-17,3.5475123451459596e-06
2022-02-18,3.444718734558743e-06
2022-02-19,3.4104488962108827e-06
2022-02-20,3.3990238493263584e-06
2022-02-21,3.157613293676422e-06
2022-02-22,3.109034856264906e-06
2022-02-23,3.092839538406392e-06
2022-02-24,2.4030798775059418e-06
2022-02-25,2.4480098164029604e-06
2022-02-26,2.462988779922037e-06
2022-02-27,2.4679825402879278e-06
2022-02-28,2.469647384625133e-06
2022-03-01,2.470202418600343e-06
2022-03-02,2.470387458550777e-06
2022-03-03,2.4704491480775193e-06
2022-03-04,2.4704697144346803e-06
2022-03-05,2.4704765709477585e-06
2022-03-06,2.470478856805736e-06
2022-03-07,2.4704796188762864e-06
2022-03-08,2.470479872939106e-06
2022-03-09,2.4704799576398156e-06
2022-03-10,2.470479985877754e-06
2022-03-11,2.4704799952918565e-06
2022-03-12,2.470479998430376e-06
2022-03-13,2.4704799994767113e-06
2022-03-14,2.4704799998255436e-06
2022-03-15,2.470479999941839e-06
2022-03-16,2.4704799999806103e-06
2022-03-17,2.470479999993536e-06
2022-03-18,2.4704799999978453e-06
2022-03-19,2.470479999999282e-06
2022-03-20,2.470479999999761e-06
2022-03-21,2.4704799999999206e-06
2022-03-22,2.4704799999999735e-06
2022-03-23,2.4704799999999913e-06
2022-03-24,2.542494428452598e-06
2022-03-25,2.5035878195756512e-06
2022-03-26,2.4906169433776103e-06
2022-03-27,2.4862926490173122e-06
2022-03-28,2.44923375014526e-06
2022-03-29,2.4220733513696745e-06
2022-03-30,2.4827064261181422e-06
2022-03-31,2.6298974209658115e-06
2022-04-01,2.716385782301677e-06
2022-04-02,2.745219696637594e-06
2022-04-03,2.754832488498714e-06
2022-04-04,2.7767358015704523e-06
2022-04-05,2.7007778105062142e-06
2022-04-06,2.641217211532815e-06
2022-04-07,2.6373327043773203e-06
2022-04-08,2.6075932023180998e-06
2022-04-09,2.5976785011776956e-06
2022-04-10,2.5943730894560135e-06
2022-04-11,2.5695662823826973e-06
2022-04-12,2.55051690125625e-06
2022-04-13,2.5357867733793417e-06
2022-04-14,2.4484223502584e-06
2022-04-15,2.4328019919212728e-06
2022-04-16,2.4275944002033534e-06
2022-04-17,2.425858267720651e-06
2022-04-18,2.370377048327864e-06
2022-04-19,2.3351017452571446e-06
2022-04-20,2.332187473887769e-06
2022-04-21,2.2914323110712967e-06
2022-04-22,2.2519671569949055e-06
2022-04-23,2.238810070257264e-06
2022-04-24,2.234423696113463e-06
2022-04-25,2.2022903847655606e-06
2022-04-26,2.2797308035813225e-06
2022-04-27,2.3760894795359076e-06
2022-04-28,2.38113610273604e-06
2022-04-29,2.4238220650896147e-06
2022-04-30,2.438052920696527e-06
2022-05-01,2.4427972731753886e-06
2022-05-02,2.44437896868727e-06
2022-05-03,2.444906282099048e-06
2022-05-04,2.3970791276145343e-06
2022-05-05,2.4022259776746547e-06
2022-05-06,2.3960958001656007e-06
2022-05-07,2.3940520915043434e-06
2022-05-08,2.3933707498815393e-06
2022-05-09,2.3931436008677067e-06
2022-05-10,2.393067872814762e-06
2022-05-11,2.3891162633294818e-06
2022-05-12,2.328303459353372e-06
2022-05-13,2.3144355593703115e-06
2022-05-14,2.309812210818501e-06
2022-05-15,2.308270856189636e-06
2022-05-16,2.345820713606351e-06
2022-05-17,2.3980028673536075e-06
2022-05-18,2.429531849811969e-06
2022-05-19,2.4342235869512325e-06
2022-05-20,2.39358433979106e-06
2022-05-21,2.380035828139393e-06
2022-05-22,2.3755189588368714e-06
2022-05-23,2.326410119020751e-06
2022-05-24,2.3045517307936647e-06
2022-05-25,2.3283020727695016e-06
2022-05-26,2.384802986278078e-06
2022-05-27,2.3999931535401884e-06
2022-05-28,2.405057326046395e-06
2022-05-29,2.4067456447284803e-06
2022-05-30,2.4025088760293292e-06
2022-05-31,2.3713387035555888e-06
2022-06-01,2.3735127329868466e-06
2022-06-02,2.3512859639495843e-06
2022-06-03,2.3224508855362212e-06
2022-06-04,2.3128377055892495e-06
2022-06-05,2.309632816482722e-06
2022-06-06,2.291319022379358e-06
2022-06-07,2.29151965860381e-06
2022-06-08,2.3097384766641737e-06
2022-06-09,2.299240304434519e-06
2022-06-10,2.2900941424235262e-06
2022-06-11,2.2870449500483432e-06
2022-06-12,2.2860283953306702e-06
2022-06-13,2.2856894913302426e-06
2022-06-14,2.2883962876930993e-06
2022-06-15,2.308770519602487e-06
2022-06-16,2.3494203615738237e-06
2022-06-17,2.3524598853654706e-06
2022-06-18,2.3534732167233164e-06
2022-06-19,2.3538110461042264e-06
2022-06-20,2.387534406289537e-06
2022-06-21,2.368386283531217e-06
2022-06-22,2.3718084964103906e-06
2022-06-23,2.3936278107064193e-06
2022-06-24,2.3922160461262694e-06
2022-06-25,2.391745385122433e-06
2022-06-26,2.3915884738472478e-06
2022-06-27,2.4085681776119976e-06
2022-06-28,2.408689383160011e-06
2022-06-29,2.388598015464166e-06
2022-06-30,2.2661088151221164e-06
2022-07-01,2.2264460069704344e-06
2022-07-02,2.2132230253472033e-06
2022-07-03,2.208814682843071e-06
2022-07-04,2.2060451085549513e-06
2022-07-05,2.219773974022493e-06
2022-07-06,2.221177882724488e-06
2022-07-07,2.224825678688772e-06
2022-07-08,2.2232820123252453e-06
2022-07-09,2.2227673772575707e-06
2022-07-10,2.2225958056931847e-06
2022-07-11,2.18242837620188e-06
2022-07-12,2.1499919682447377e-06
2022-07-13,2.099121258467474e-06
2022-07-14,2.075242266937454e-06
2022-07-15,2.098092321136751e-06
2022-07-16,2.1057101843402757e-06
2022-07-17,2.1082498649590374e-06
2022-07-18,2.1003638984340302e-06
2022-07-19,2.0809761327865233e-06
2022-07-20,2.077152340097921e-06
2022-07-21,2.0614786593265154e-06
2022-07-22,2.0849910673553776e-06
2022-07-23,2.0928297493290434e-06
2022-07-24,2.0954430475930428e-06
2022-07-25,2.1177859539251735e-06
2022-07-26,2.1675381354597817e-06
2022-07-27,2.1866578992459407e-06
2022-07-28,2.1883258373717796e-06
2022-07-29,2.205313964801794e-06
2022-07-30,2.2109775500921023e-06
2022-07-31,2.2128657039497147e-06
2022-08-01,2.1910169250265415e-06
2022-08-02,2.155208412076272e-06
2022-08-03,2.1343510843630238e-06
2022-08-04,2.122504611314925e-06
2022-08-05,2.0770317218771703e-06
2022-08-06,2.061871746842343e-06
2022-08-07,2.0568176399690333e-06
2022-08-08,2.0778709178253175e-06
2022-08-09,2.1171539333954936e-06
2022-08-10,2.140049539765192e-06
2022-08-11,2.13542353782208e-06
2022-08-12,2.1433605652092448e-06
2022-08-13,2.146006650349818e-06
2022-08-14,2.146888815199404e-06
2022-08-15,2.159041998143296e-06
2022-08-16,2.191898124064626e-06
2022-08-17,2.189672880182205e-06
2022-08-18,2.1927640542389e-06
2022-08-19,2.1943612278442786e-06
2022-08-20,2.1948937014188238e-06
2022-08-21,2.195071220072171e-06
2022-08-22,2.217095369412853e-06
2022-08-23,2.2457495729116923e-06
2022-08-24,2.247396396893904e-06
2022-08-25,2.2466921867806614e-06
2022-08-26,2.2614895840951876e-06
2022-08-27,2.2664228130287856e-06
2022-08-28,2.268067477100041e-06
2022-08-29,2.2869077014198513e-06
2022-08-30,2.300048217163038e-06
2022-08-31,2.366730913340938e-06
2022-09-01,2.4194195614124735e-06
2022-09-02,2.4541038370490455e-06
2022-09-03,2.4656670510706938e-06
2022-09-04,2.469522052106652e-06
2022-09-05,2.482133041693207e-06
2022-09-06,2.4442672767954418e-06
2022-09-07,2.4158046276710667e-06
2022-09-08,2.3987828594818427e-06
2022-09-09,2.4169662130339707e-06
2022-09-10,2.4230282686743326e-06
2022-09-11,2.4250492665327035e-06
2022-09-12,2.441448486750811e-06
2022-09-13,2.445075881609254e-06
2022-09-14,2.4389524342897716e-06
2022-09-15,2.444043750862865e-06
2022-09-16,2.438135040760713e-06
2022-09-17,2.4361651659904003e-06
2022-09-18,2.435508439472492e-06
2022-09-19,2.4321964027335043e-06
2022-09-20,2.2878566347269226e-06
2022-09-21,2.1831003162680777e-06
2022-09-22,2.1882797047084354e-06
2022-09-23,2.1226783102923732e-06
2022-09-24,2.10080779548907e-06
2022-09-25,2.093516495936383e-06
2022-09-26,1.9867470924177818e-06
2022-09-27,1.9645574142236185e-06
2022-09-28,1.964092507376367e-06
2022-09-29,1.9572113681658993e-06
2022-09-30,1.9572771176351207e-06
2022-10-01,1.9572990375158296e-06
2022-10-02,1.95730634527323e-06
2022-10-03,2.0137377491570788e-06
2022-10-04,2.0355242308288135e-06
2022-10-05,2.031761701372259e-06
2022-10-06,2.0243411412312958e-06
2022-10-07,1.9712844852499755e-06
2022-10-08,1.9535961969082095e-06
2022-10-09,1.9476991885371654e-06
2022-10-10,1.927214647675218e-06
2022-10-11,1.9420437352749208e-06
2022-10-12,1.9484474163240828e-06
2022-10-13,1.9529487905164323e-06
2022-10-14,1.9516363650440285e-06
2022-10-15,1.95119882219943e-06
2022-10-16,1.951052952018696e-06
2022-10-17,1.9922477968806008e-06
2022-10-18,2.01901386148077e-06
2022-10-19,1.99194004844929e-06
2022-10-20,2.0143182848105404e-06
2022-10-21,2.033911245752969e-06
2022-10-22,2.0404432432226293e-06
2022-10-23,2.0426209125942484e-06
2022-10-24,2.056839204170114e-06
2022-10-25,2.106042594666466e-06
2022-10-26,2.115733448468912e-06
2022-10-27,2.1483352938461125e-06
2022-10-28,2.161244099231883e-06
2022-10-29,2.1655477001201792e-06
2022-10-30,2.1669824557038494e-06
2022-10-31,2.1667341711103416e-06
2022-11-01,2.1718109975907785e-06
2022-11-02,2.173163561219669e-06
2022-11-03,2.1616687430606215e-06
2022-11-04,2.157836544172984e-06
2022-11-05,2.1565589469016557e-06
2022-11-06,2.156133015253648e-06
2022-11-07,2.191228289864972e-06
2022-11-08,2.2018752728954694e-06
2022-11-09,2.178333578984381e-06
2022-11-10,2.199456225463584e-06
2022-11-11,2.211444480991312e-06
2022-11-12,2.2154411844504194e-06
2022-11-13,2.216773625063075e-06
2022-11-14,2.2354364311338646e-06
2022-11-15,2.227319438366136e-06
2022-11-16,2.22723315279771e-06
2022-11-17,2.217698455271122e-06
2022-11-18,2.210113405257021e-06
2022-11-19,2.207584664060377e-06
2022-11-20,2.2067416199106725e-06
2022-11-21,2.1797892918603175e-06
2022-11-22,2.1906222591715206e-06
2022-11-23,2.2047996561930977e-06
2022-11-24,2.208899568199402e-06
2022-11-25,2.1997472308229237e-06
2022-11-26,2.1966959796740904e-06
2022-11-27,2.195678738592355e-06
2022-11-28,2.183527186327796e-06
2022-11-29,2.1847223029798907e-06
2022-11-30,2.177927959985236e-06
2022-12-01,2.1841688371565183e-06
2022-12-02,2.1816831380301694e-06
2022-12-03,2.180854443457085e-06
2022-12-04,2.1805781691935668e-06
2022-12-05,2.1990446277015366e-06
2022-12-06,2.1971750205465937e-06
2022-12-07,2.194311895027246e-06
2022-12-08,2.1877244746586845e-06
2022-12-09,2.1811420008197984e-06
2022-12-10,2.178947503388499e-06
2022-12-11,2.1782158910655556e-06
2022-12-12,2.1748455577747606e-06
2022-12-13,2.1745352099356324e-06
2022-12-14,2.1647191627509693e-06
2022-12-15,2.1394416765627604e-06
2022-12-16,2.1349809039712874e-06
2022-12-17,2.133493749713906e-06
2022-12-18,2.132997954929506e-06
2022-12-19,2.1309861406247378e-06
2022-12-20,2.1232426459666288e-06
2022-12-21,2.118501248817018e-06
2022-12-22,2.121440188895072e-06
2022-12-23,2.123159929913651e-06
2022-12-24,2.1237332656138973e-06
2022-12-25,2.123924407083238e-06
2022-12-26,2.134114014020753e-06
2022-12-27,2.1453171379203913e-06
2022-12-28,2.1416193320619746e-06
2022-12-29,2.145246163423238e-06
2022-12-30,2.151161596814493e-06
2022-12-31,2.153133713027921e-06
2023-01-01,2.1537911868091346e-06
2023-01-02,2.1540103786448083e-06
2023-01-03,2.1664558300131375e-06
2023-01-04,2.1677651753707944e-06
2023-01-05,2.1603689640136793e-06
2023-01-06,2.1577165265492845e-06
2023-01-07,2.1568322439308087e-06
2023-01-08,2.156537437451925e-06
2023-01-09,2.1611787867295805e-06
2023-01-10,2.160066348309327e-06
2023-01-11,2.1780073947230655e-06
2023-01-12,2.183288722973311e-06
2023-01-13,2.194388715550215e-06
2023-01-14,2.1980892855477073e-06
2023-01-15,2.199322999733682e-06
2023-01-16,2.2163730141344125e-06
2023-01-17,2.203352012108621e-06
2023-01-18,2.198624369800176e-06
2023-01-19,2.1787629932171425e-06
2023-01-20,2.1707149537258473e-06
2023-01-21,2.168031858825217e-06
2023-01-22,2.1671373554802012e-06
2023-01-23,2.1792515145893894e-06
2023-01-24,2.1749175068394023e-06
2023-01-25,2.171739414826226e-06
2023-01-26,2.1685267201656072e-06
2023-01-27,2.1824078327804584e-06
2023-01-28,2.187035586224295e-06
2023-01-29,2.18857840937768e-06
2023-01-30,2.19913198662624e-06
2023-01-31,2.2167759638120876e-06
2023-02-01,2.2256912981838075e-06
2023-02-02,2.237589512197637e-06
2023-02-03,2.2447292850157037e-06
2023-02-04,2.247109577515576e-06
2023-02-05,2.247903131110253e-06
2023-02-06,2.2642131151806023e-06
2023-02-07,2.2665308590764134e-06
2023-02-08,2.2568243706549863e-06
2023-02-09,2.260574500081695e-06
2023-02-10,2.261244781502836e-06
2023-02-11,2.2614682432123613e-06
2023-02-12,2.2615427419737006e-06
2023-02-13,2.2633607733354218e-06
2023-02-14,2.2426085299860012e-06
